30992361.64,1.63E-09,1.56E+13,1096.959792,1466.551496,670.8022417,771.1199372,18.70350284,0.749022726,0.999998691,0.029309472
30992379.75,1.63E-09,1.56E+13,1096.959538,1466.551203,670.8022168,771.1196758,18.70351377,0.749022836,0.999998691,0.029309454
30992397.86,1.63E-09,1.56E+13,1096.959289,1466.55091,670.8021976,771.1194254,18.7035247,0.749022946,0.999998691,0.029309436
30992443.14,1.63E-09,1.56E+13,1096.958606,1466.550135,670.8021115,771.1187406,18.70355203,0.749023221,0.999998691,0.02930939
30992488.42,1.63E-09,1.56E+13,1096.957983,1466.549403,670.8020649,771.1181172,18.70357935,0.749023495,0.999998691,0.029309346
30992511.05,1.63E-09,1.56E+13,1096.957719,1466.549072,670.8020721,771.1178512,18.70359302,0.749023633,0.999998691,0.029309326
30992624.25,1.63E-09,1.56E+13,1096.955956,1466.547093,670.801822,771.1160886,18.70366133,0.749024319,0.999998691,0.02930921
30992737.45,1.63E-09,1.56E+13,1096.954407,1466.545271,670.8017091,771.1145328,18.70372964,0.749025006,0.999998691,0.0293091
30992808.19,1.63E-09,1.56E+13,1096.95353,1466.544202,670.8016934,771.1136408,18.70377234,0.749025435,0.999998691,0.029309034
30992817.04,1.63E-09,1.56E+13,1096.953517,1466.544132,670.8017632,771.113645,18.70377767,0.749025489,0.999998691,0.029309029
30992825.88,1.63E-09,1.56E+13,1096.953414,1466.544013,670.8017526,771.1135118,18.70378301,0.749025542,0.999998691,0.02930902
30992847.99,1.63E-09,1.56E+13,1096.953089,1466.543644,670.8017119,771.1131771,18.70379635,0.749025676,0.999998691,0.029308998
30992870.1,1.63E-09,1.56E+13,1096.952785,1466.543286,670.8016892,771.1128726,18.70380969,0.74902581,0.999998691,0.029308977
30992980.64,1.63E-09,1.56E+13,1096.95106,1466.541349,670.801446,771.1111549,18.7038764,0.749026481,0.999998691,0.029308863
30993035.91,1.63E-09,1.56E+13,1096.950432,1466.540554,670.8014727,771.1105179,18.70390976,0.749026816,0.999998691,0.029308814
30993063.55,1.63E-09,1.56E+13,1096.950109,1466.540152,670.8014766,771.1101843,18.70392644,0.749026984,0.999998691,0.029308788
30993132.64,1.63E-09,1.56E+13,1096.949066,1466.53897,670.8013431,771.1091357,18.70396813,0.749027403,0.999998691,0.029308718
30993149.91,1.63E-09,1.56E+13,1096.948936,1466.538767,670.8013994,771.1090129,18.70397856,0.749027508,0.999998691,0.029308705
30993167.18,1.63E-09,1.56E+13,1096.948707,1466.5385,670.8013782,771.1087645,18.70398898,0.749027612,0.999998691,0.029308688
30993253.54,1.63E-09,1.56E+13,1096.947363,1466.53699,670.8011885,771.1074226,18.7040411,0.749028136,0.999998691,0.0293086
30993275.13,1.63E-09,1.56E+13,1096.947206,1466.53674,670.8012612,771.1072708,18.70405413,0.749028267,0.999998691,0.029308583
30993296.72,1.63E-09,1.56E+13,1096.946916,1466.536403,670.8012342,771.1069604,18.70406716,0.749028398,0.999998691,0.029308562
30993307.52,1.63E-09,1.56E+13,1096.946789,1466.536244,670.801238,771.1068344,18.70407367,0.749028464,0.999998691,0.029308552
30993334.51,1.63E-09,1.56E+13,1096.946386,1466.535788,670.8011864,771.1064241,18.70408996,0.749028627,0.999998691,0.029308525
30993361.5,1.63E-09,1.56E+13,1096.946015,1466.535351,670.8011586,771.1060529,18.70410625,0.749028791,0.999998691,0.029308498
30993496.44,1.63E-09,1.56E+13,1096.943908,1466.532984,670.8008618,771.1039557,18.70418768,0.749029609,0.999998691,0.02930836
30993631.38,1.63E-09,1.56E+13,1096.942063,1466.530814,670.800727,771.1021007,18.70426912,0.749030428,0.999998691,0.02930823
30994306.08,1.63E-09,1.56E+13,1096.931507,1466.518959,670.7992384,771.0916178,18.70467629,0.74903452,0.999998691,0.02930754
30994348.25,1.63E-09,1.56E+13,1096.932401,1466.519368,670.8001289,771.0924417,18.70470174,0.749034776,0.999998691,0.029307541
30994390.41,1.63E-09,1.56E+13,1096.93182,1466.518721,670.8000369,771.0917561,18.70472719,0.749035032,0.999998691,0.029307497
30994495.84,1.63E-09,1.56E+13,1096.930231,1466.516916,670.7998395,771.090168,18.70479081,0.749035671,0.999998691,0.02930739
30994601.26,1.63E-09,1.56E+13,1096.928786,1466.515217,670.7997318,771.0887155,18.70485443,0.74903631,0.999998691,0.029307288
30994653.97,1.63E-09,1.56E+13,1096.928179,1466.514455,670.7997494,771.0880953,18.70488624,0.74903663,0.999998691,0.02930724
30994917.52,1.63E-09,1.56E+13,1096.924057,1466.509829,670.7991644,771.0839925,18.70504529,0.749038228,0.999998691,0.029306971
30995181.08,1.63E-09,1.56E+13,1096.920459,1466.505595,670.7989025,771.0803692,18.70520434,0.749039827,0.999998691,0.029306715
30995510.52,1.63E-09,1.56E+13,1096.91577,1466.500161,670.798456,771.0756627,18.70540316,0.749041825,0.999998691,0.029306391
30995839.97,1.63E-09,1.56E+13,1096.911247,1466.494852,670.7981101,771.0711054,18.70560197,0.749043823,0.999998691,0.029306071
30996004.69,1.63E-09,1.56E+13,1096.909363,1466.492484,670.798168,771.069167,18.70570138,0.749044822,0.999998692,0.029305921
30996056.16,1.63E-09,1.56E+13,1096.908892,1466.491832,670.7982582,771.0686689,18.70573244,0.749045134,0.999998692,0.029305877
30996107.64,1.63E-09,1.56E+13,1096.908181,1466.491004,670.7981957,771.06794,18.70576351,0.749045446,0.999998692,0.029305827
30996139.81,1.63E-09,1.56E+13,1096.907782,1466.490516,670.798189,771.0675358,18.70578292,0.749045641,0.999998692,0.029305797
30996147.86,1.63E-09,1.56E+13,1096.907714,1466.490416,670.7982111,771.0674731,18.70578778,0.74904569,0.999998692,0.02930579
30996155.9,1.63E-09,1.56E+13,1096.907611,1466.490296,670.7982022,771.0673576,18.70579263,0.749045739,0.999998692,0.029305782
30996165.95,1.63E-09,1.56E+13,1096.907472,1466.490134,670.7981894,771.0672138,18.7057987,0.7490458,0.999998692,0.029305772
30996176.01,1.63E-09,1.56E+13,1096.907334,1466.489972,670.7981788,771.0670747,18.70580477,0.749045861,0.999998692,0.029305763
30996226.28,1.63E-09,1.56E+13,1096.906552,1466.489094,670.7980687,771.0662932,18.7058351,0.749046166,0.999998692,0.029305711
30996276.54,1.63E-09,1.56E+13,1096.905862,1466.488282,670.7980179,771.0656024,18.70586544,0.74904647,0.999998692,0.029305662
30996402.22,1.63E-09,1.56E+13,1096.903958,1466.486121,670.797777,771.0637017,18.70594128,0.749047233,0.999998692,0.029305536
30996527.89,1.63E-09,1.56E+13,1096.902236,1466.484098,670.7976488,771.0619703,18.70601712,0.749047995,0.999998692,0.029305414
30997156.25,1.63E-09,1.56E+13,1096.892405,1466.473057,670.7962621,771.0522067,18.70639633,0.749051805,0.999998692,0.029304771
30997313.34,1.63E-09,1.56E+13,1096.891409,1466.471401,670.7968082,771.0510859,18.70649114,0.749052758,0.999998692,0.02930465
30997332.98,1.63E-09,1.56E+13,1096.891375,1466.47126,670.7969345,771.0510347,18.70650299,0.749052877,0.999998692,0.029304638
30997352.62,1.63E-09,1.56E+13,1096.891121,1466.470967,670.7969083,771.0507449,18.70651484,0.749052996,0.999998692,0.029304618
30997450.8,1.63E-09,1.56E+13,1096.889593,1466.46925,670.7966937,771.0492197,18.70657409,0.749053592,0.999998692,0.029304518
30997499.89,1.63E-09,1.56E+13,1096.889034,1466.468543,670.7967167,771.0486538,18.70660372,0.749053889,0.999998692,0.029304473
30997745.34,1.63E-09,1.56E+13,1096.885195,1466.464234,670.7961714,771.0448316,18.70675184,0.749055378,0.999998692,0.029304222
30997868.07,1.63E-09,1.56E+13,1096.883815,1466.462485,670.7962317,771.0434155,18.70682591,0.749056122,0.999998692,0.029304111
30997944.78,1.63E-09,1.56E+13,1096.882852,1466.461318,670.7962035,771.0424296,18.7068722,0.749056587,0.999998692,0.029304039
30997983.13,1.63E-09,1.56E+13,1096.882407,1466.460762,670.7962133,771.0419734,18.70689534,0.74905682,0.999998692,0.029304004
30998021.48,1.63E-09,1.56E+13,1096.88188,1466.460145,670.79617,771.0414363,18.70691849,0.749057052,0.999998692,0.029303967
30998117.36,1.63E-09,1.56E+13,1096.880429,1466.458498,670.7959865,771.0399866,18.70697635,0.749057634,0.999998692,0.02930387
30998213.24,1.63E-09,1.56E+13,1096.879114,1466.456954,670.7958886,771.0386656,18.70703421,0.749058215,0.999998692,0.029303777
30998692.65,1.63E-09,1.56E+13,1096.871614,1466.44853,670.7948306,771.031216,18.70732353,0.749061122,0.999998692,0.029303286
30998932.35,1.63E-09,1.56E+13,1096.86893,1466.445126,670.7949493,771.0284477,18.70746819,0.749062576,0.999998692,0.02930307
30999531.6,1.63E-09,1.56E+13,1096.859803,1466.434787,670.7937739,771.0193504,18.70782983,0.749066209,0.999998692,0.029302464
30999681.42,1.63E-09,1.56E+13,1096.858838,1466.433197,670.7942849,771.0182674,18.70792024,0.749067118,0.999998692,0.029302348
30999756.32,1.63E-09,1.56E+13,1096.857929,1466.432086,670.7942704,771.0173198,18.70796544,0.749067572,0.999998692,0.029302278
31000130.86,1.63E-09,1.56E+13,1096.852069,1466.425506,670.7934409,771.0114933,18.70819147,0.749069843,0.999998693,0.029301895
31000318.12,1.63E-09,1.56E+13,1096.849969,1466.422844,670.7935335,771.009331,18.70830448,0.749070978,0.999998693,0.029301726
31001254.46,1.63E-09,1.56E+13,1096.835292,1466.406368,670.7914477,770.9947528,18.70886955,0.749076656,0.999998693,0.029300767
31001488.54,1.63E-09,1.56E+13,1096.833823,1466.403918,670.7922639,770.9930825,18.70901082,0.749078075,0.999998693,0.029300587
31001547.06,1.63E-09,1.56E+13,1096.833324,1466.403209,670.7923828,770.9925355,18.70904613,0.74907843,0.999998693,0.029300538
31001605.59,1.63E-09,1.56E+13,1096.832515,1466.402266,670.7923108,770.9917054,18.70908145,0.749078784,0.999998693,0.029300481
31001678.74,1.63E-09,1.56E+13,1096.831476,1466.401062,670.7922127,770.9906616,18.7091256,0.749079228,0.999998693,0.029300409
31001751.89,1.63E-09,1.56E+13,1096.83047,1466.399881,670.7921355,770.9896493,18.70916974,0.749079671,0.999998693,0.029300338
31002117.64,1.63E-09,1.56E+13,1096.824749,1466.393455,670.7913281,770.9839652,18.70939047,0.749081889,0.999998693,0.029299964
31002163.36,1.63E-09,1.56E+13,1096.82487,1466.393271,670.7917529,770.9840461,18.70941806,0.749082166,0.999998693,0.029299941
31002209.08,1.63E-09,1.56E+13,1096.824236,1466.392546,670.7916811,770.9833611,18.70944565,0.749082443,0.999998693,0.029299895
31002437.68,1.63E-09,1.56E+13,1096.820666,1466.388533,670.791179,770.9798112,18.70958361,0.749083829,0.999998693,0.029299661
31003580.67,1.63E-09,1.56E+13,1096.802798,1466.368453,670.7886699,770.9620746,18.71027339,0.749090759,0.999998693,0.029298493
31004723.66,1.63E-09,1.56E+13,1096.787198,1466.3501,670.787528,770.9463475,18.71096317,0.749097688,0.999998694,0.029297386
31005009.4,1.63E-09,1.56E+13,1096.785265,1466.347005,670.7884341,770.9441717,18.71113561,0.74909942,0.999998694,0.029297162
31005152.28,1.63E-09,1.56E+13,1096.783522,1466.344874,670.7884083,770.942372,18.71122183,0.749100286,0.999998694,0.029297028
31005223.71,1.63E-09,1.56E+13,1096.782693,1466.343838,670.7884252,770.9415193,18.71126495,0.749100719,0.999998694,0.029296963
31005259.43,1.63E-09,1.56E+13,1096.782276,1466.343318,670.7884317,770.9410896,18.7112865,0.749100936,0.999998694,0.02929693
31005295.15,1.63E-09,1.56E+13,1096.781786,1466.342743,670.7883911,770.9405892,18.71130806,0.749101152,0.999998694,0.029296895
31005384.44,1.63E-09,1.56E+13,1096.780434,1466.34121,670.7882203,770.9392389,18.71136195,0.749101693,0.999998694,0.029296805
31005473.74,1.63E-09,1.56E+13,1096.779209,1466.33977,670.7881289,770.9380082,18.71141583,0.749102235,0.999998694,0.029296719
31005585.36,1.63E-09,1.56E+13,1096.777621,1466.337929,670.7879773,770.936413,18.7114832,0.749102911,0.999998694,0.029296609
31005641.17,1.63E-09,1.56E+13,1096.77698,1466.337122,670.7879978,770.9357596,18.71151688,0.74910325,0.999998694,0.029296558
31005920.22,1.63E-09,1.56E+13,1096.772614,1466.332221,670.7873776,770.9314138,18.71168528,0.749104941,0.999998694,0.029296273
31006059.74,1.63E-09,1.56E+13,1096.771046,1466.330232,670.7874458,770.9298029,18.71176948,0.749105787,0.999998694,0.029296147
31006757.37,1.64E-09,1.56E+13,1096.760111,1466.317957,670.7858911,770.9189385,18.71219049,0.749110016,0.999998694,0.029295433
31006800.97,1.64E-09,1.56E+13,1096.761037,1466.318381,670.7868123,770.9197893,18.7122168,0.74911028,0.999998694,0.029295434
31006844.57,1.64E-09,1.56E+13,1096.760433,1466.317708,670.786716,770.9190802,18.71224311,0.749110544,0.999998694,0.029295389
31006899.07,1.64E-09,1.56E+13,1096.759665,1466.316814,670.7866465,770.9183073,18.712276,0.749110874,0.999998694,0.029295335
31006953.58,1.64E-09,1.56E+13,1096.758916,1466.315935,670.786589,770.9175532,18.7123089,0.749111205,0.999998694,0.029295282
31007226.09,1.64E-09,1.56E+13,1096.754654,1466.311148,670.7859872,770.9133176,18.71247335,0.749112857,0.999998694,0.029295004
31007294.21,1.64E-09,1.56E+13,1096.754206,1466.310412,670.7862211,770.912832,18.71251447,0.749113269,0.999998694,0.029294951
31007362.34,1.64E-09,1.56E+13,1096.753257,1466.30931,670.786131,770.9118553,18.71255558,0.749113682,0.999998694,0.029294884
31007447.5,1.64E-09,1.56E+13,1096.752047,1466.307907,670.786017,770.9106404,18.71260697,0.749114199,0.999998694,0.0292948
31007532.66,1.64E-09,1.56E+13,1096.750876,1466.306532,670.785927,770.9094616,18.71265837,0.749114715,0.999998694,0.029294718
31007958.45,1.64E-09,1.56E+13,1096.744213,1466.299048,670.7849861,770.9028433,18.71291533,0.749117296,0.999998694,0.029294282
31007985.07,1.64E-09,1.56E+13,1096.74474,1466.299265,670.7855419,770.9033652,18.71293139,0.749117457,0.999998694,0.029294283
31008011.68,1.64E-09,1.56E+13,1096.744403,1466.298889,670.785488,770.9029294,18.71294745,0.749117618,0.999998694,0.029294255
31008144.74,1.64E-09,1.56E+13,1096.742333,1466.296561,670.785198,770.9008643,18.71302775,0.749118425,0.999998695,0.029294119
31008211.27,1.64E-09,1.56E+13,1096.741578,1466.295605,670.7852293,770.9000961,18.7130679,0.749118828,0.999998695,0.029294059
31008543.92,1.64E-09,1.56E+13,1096.73637,1466.289759,670.7844884,770.8949146,18.71326865,0.749120844,0.999998695,0.029293719
31008710.25,1.64E-09,1.56E+13,1096.734502,1466.28739,670.7845699,770.8929935,18.71336903,0.749121852,0.999998695,0.029293569
31008814.2,1.64E-09,1.56E+13,1096.733195,1466.285807,670.7845308,770.8916566,18.71343176,0.749122482,0.999998695,0.029293471
31008866.18,1.64E-09,1.56E+13,1096.732591,1466.285052,670.7845439,770.8910379,18.71346313,0.749122797,0.999998695,0.029293424
31009126.07,1.64E-09,1.56E+13,1096.728526,1466.280487,670.7839663,770.8869907,18.71361997,0.749124372,0.999998695,0.029293158
31009385.95,1.64E-09,1.56E+13,1096.724974,1466.276308,670.7837059,770.8834151,18.7137768,0.749125947,0.999998695,0.029292906
31010685.38,1.64E-09,1.56E+13,1096.704628,1466.253451,670.7808307,770.8632161,18.71456099,0.749133823,0.999998695,0.029291578
31010847.81,1.64E-09,1.56E+13,1096.705184,1466.252939,670.7823621,770.8634851,18.71465902,0.749134807,0.999998695,0.029291496
31011010.23,1.64E-09,1.56E+13,1096.702816,1466.250232,670.7820846,770.8610636,18.71475704,0.749135791,0.999998695,0.029291333
31011822.38,1.64E-09,1.56E+13,1096.690112,1466.235955,670.7802959,770.8484507,18.71524716,0.749140713,0.999998695,0.029290503
31012025.41,1.64E-09,1.56E+13,1096.688828,1466.233819,670.7809992,770.8469966,18.71536969,0.749141943,0.999998695,0.029290346
31012126.93,1.64E-09,1.56E+13,1096.687588,1466.232305,670.7809773,770.8457106,18.71543095,0.749142559,0.999998696,0.029290252
31012228.45,1.64E-09,1.56E+13,1096.686186,1466.230664,670.7808633,770.8442939,18.71549221,0.749143174,0.999998696,0.029290153
31012279.21,1.64E-09,1.56E+13,1096.685601,1466.229929,670.7808805,770.8436971,18.71552285,0.749143481,0.999998696,0.029290106
31012406.1,1.64E-09,1.56E+13,1096.683676,1466.227747,670.7806321,770.8417696,18.71559943,0.74914425,0.999998696,0.029289978
31012533,1.64E-09,1.56E+13,1096.681937,1466.225702,670.7805031,770.8400204,18.71567601,0.749145019,0.999998696,0.029289855
31013167.49,1.64E-09,1.56E+13,1096.672004,1466.214543,670.779099,770.8301565,18.71605891,0.749148864,0.999998696,0.029289207
31013484.73,1.64E-09,1.56E+13,1096.66845,1466.210035,670.7792542,770.8264879,18.71625036,0.749150786,0.999998696,0.02928892
31013583.87,1.64E-09,1.56E+13,1096.667541,1466.208779,670.7794249,770.8255216,18.71631019,0.749151387,0.999998696,0.029288836
31013683,1.64E-09,1.56E+13,1096.66616,1466.20717,670.7793023,770.8241183,18.71637002,0.749151988,0.999998696,0.029288739
31014178.7,1.64E-09,1.56E+13,1096.658403,1466.198454,670.7782075,770.8164142,18.71666917,0.749154991,0.999998696,0.029288233
31014674.39,1.64E-09,1.56E+13,1096.651631,1466.190486,670.7777095,770.8095909,18.71696831,0.749157995,0.999998696,0.029287753
31015913.62,1.64E-09,1.56E+13,1096.632806,1466.169126,670.7753167,770.7908404,18.71771617,0.749165503,0.999998696,0.029286502
31017152.85,1.64E-09,1.56E+13,1096.615847,1466.149184,670.7740506,770.7737466,18.71846403,0.749173011,0.999998697,0.0292853
31017346.48,1.64E-09,1.56E+13,1096.615608,1466.147894,670.7753194,770.7732408,18.71858088,0.749174184,0.999998697,0.029285178
31017394.88,1.64E-09,1.56E+13,1096.61515,1466.147278,670.7753816,770.7727292,18.7186101,0.749174478,0.999998697,0.029285135
31017443.29,1.64E-09,1.56E+13,1096.614484,1466.1465,670.7753242,770.7720458,18.71863931,0.749174771,0.999998697,0.029285088
31017473.55,1.64E-09,1.56E+13,1096.614107,1466.146041,670.7753174,770.771665,18.71865757,0.749174954,0.999998697,0.02928506
31017503.8,1.64E-09,1.56E+13,1096.613691,1466.145553,670.7752836,770.771242,18.71867583,0.749175137,0.999998697,0.02928503
31017579.44,1.64E-09,1.56E+13,1096.612546,1466.144255,670.7751387,770.7700977,18.71872147,0.749175596,0.999998697,0.029284954
31017655.07,1.64E-09,1.56E+13,1096.611508,1466.143033,670.7750605,770.7690548,18.71876712,0.749176054,0.999998697,0.029284881
31017749.62,1.64E-09,1.56E+13,1096.610161,1466.141472,670.7749317,770.7677028,18.71882417,0.749176627,0.999998697,0.029284788
31017844.17,1.64E-09,1.56E+13,1096.608861,1466.139945,670.7748314,770.7663936,18.71888123,0.749177199,0.999998697,0.029284696
31018316.89,1.64E-09,1.56E+13,1096.60146,1466.13163,670.773785,770.7590433,18.71916652,0.749180063,0.999998697,0.029284213
31018435.08,1.64E-09,1.56E+13,1096.600701,1466.130374,670.7741927,770.7581975,18.71923784,0.749180779,0.999998697,0.029284122
31018553.26,1.64E-09,1.56E+13,1096.599038,1466.128444,670.7740337,770.756504,18.71930916,0.749181495,0.999998697,0.029284005
31018571.72,1.64E-09,1.56E+13,1096.59899,1466.128292,670.774153,770.7564628,18.7193203,0.749181607,0.999998697,0.029283994
31018590.19,1.64E-09,1.56E+13,1096.598749,1466.128014,670.7741281,770.7561897,18.71933145,0.749181719,0.999998697,0.029283975
31018613.27,1.64E-09,1.56E+13,1096.598425,1466.127638,670.7740979,770.7558604,18.71934538,0.749181859,0.999998697,0.029283953
31018636.35,1.64E-09,1.56E+13,1096.598107,1466.127264,670.7740733,770.7555407,18.71935931,0.749181999,0.999998697,0.02928393
31018751.77,1.64E-09,1.56E+13,1096.596304,1466.125238,670.7738182,770.7537457,18.71942896,0.749182698,0.999998697,0.029283812
31018867.18,1.64E-09,1.56E+13,1096.594723,1466.123378,670.7737018,770.7521573,18.71949861,0.749183397,0.999998697,0.029283701
31019444.24,1.64E-09,1.56E+13,1096.585687,1466.113226,670.7724237,770.743184,18.71984686,0.749186893,0.999998697,0.029283111
31019588.51,1.64E-09,1.56E+13,1096.584766,1466.111698,670.772922,770.7421507,18.71993392,0.749187767,0.999998697,0.029283
31019732.77,1.64E-09,1.56E+13,1096.582731,1466.109337,670.7727273,770.7400838,18.72002098,0.74918864,0.999998697,0.029282858
31020454.1,1.64E-09,1.56E+13,1096.571439,1466.096648,670.7711326,770.7288723,18.72045629,0.74919301,0.999998698,0.029282121
